;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
1936;1580121000;1580122799;1799;166.57;165.94;165.76;166.66;10779.18718;4700
1937;1580122800;1580124599;1799;165.99;167.18;165.8;167.62;13636.91568;6354
1938;1580124600;1580126399;1799;167.18;168.6;166.72;168.9;32181.87886;11568
1939;1580126400;1580128199;1799;168.57;169.08;168.16;169.33;26628.97494;9666
1940;1580128200;1580129999;1799;169.11;169.55;169.02;170.07;25639.29316;9514
1941;1580130000;1580131799;1799;169.58;169.59;169.21;170.02;13421.36642;6122
1942;1580131800;1580133599;1799;169.58;169.1;168.76;170.9;29973.08068;10946
1943;1580133600;1580135399;1799;169.1;169.35;168.83;169.45;13022.31294;5536
1944;1580135400;1580137199;1799;169.35;170.07;168.76;170.1;12819.0447;5970
1945;1580137200;1580138999;1799;170.06;169.97;169.68;170.42;17750.16856;7478
1946;1580139000;1580140799;1799;169.97;170.03;169.53;170.78;14579.96232;6886
1947;1580140800;1580142599;1799;170.01;170.18;169.09;170.76;24500.3532;10112
1948;1580142600;1580144399;1799;170.18;170.3;169.67;171.2;16693.53612;7796
1949;1580144400;1580146199;1799;170.3;170.79;170.3;171.24;13759.45628;5626
1950;1580146200;1580147999;1799;170.79;169.7;169.42;170.9;13646.08364;6866
1951;1580148000;1580149799;1799;169.7;169.74;169.16;170.11;9504.349;5364
1952;1580149800;1580151599;1799;169.79;171.27;169.66;171.27;18102.81096;7106
1953;1580151600;1580153399;1799;171.25;171.06;170.26;172.56;43783.4911;14868
1954;1580153400;1580155199;1799;171.06;171.2;170.29;171.67;28061.89348;9610
1955;1580155200;1580156999;1799;171.2;171.42;171.0;172.0;15466.85718;9160
1956;1580157000;1580158799;1799;171.43;171.97;171.13;172.0;8421.5091;6004
1957;1580158800;1580160599;1799;171.99;170.78;170.64;172.04;18239.69556;7534
1958;1580160600;1580162399;1799;170.78;171.59;170.76;171.63;7300.39074;3810
1959;1580162400;1580164199;1799;171.58;170.09;169.72;171.66;9716.01792;6172
1960;1580164200;1580165999;1799;170.07;170.2;169.63;171.03;8590.72234;5708
1961;1580166000;1580167799;1799;170.2;170.63;169.94;170.85;11468.22488;5260
1962;1580167800;1580169599;1799;170.62;170.08;169.88;170.83;7968.40016;5174
1963;1580169600;1580171399;1799;170.04;171.47;170.03;171.49;13263.8085;7046
1964;1580171400;1580173199;1799;171.5;171.44;170.82;172.75;31574.3671;12820
1965;1580173200;1580174999;1799;171.44;173.39;171.44;174.0;41573.28648;13700
1966;1580175000;1580176799;1799;173.38;173.41;172.52;173.9;19062.2815;7662
1967;1580176800;1580178599;1799;173.43;172.99;172.88;173.56;16574.34836;6150
1968;1580178600;1580180399;1799;173.01;173.26;172.66;173.39;9052.94358;4334
1969;1580180400;1580182199;1799;173.26;172.22;172.1;173.31;10295.98512;5238
1970;1580182200;1580183999;1799;172.24;173.12;172.23;173.13;11288.29932;4872
1971;1580184000;1580185799;1799;173.12;173.24;172.98;173.72;24508.44892;7924
1972;1580185800;1580187599;1799;173.25;172.43;172.26;173.45;11977.22238;5704
1973;1580187600;1580189399;1799;172.41;171.62;171.37;172.75;19321.44088;7740
1974;1580189400;1580191199;1799;171.62;172.14;171.22;172.41;12070.40448;5812
1975;1580191200;1580192999;1799;172.1;171.37;170.84;172.33;13208.74332;5756
1976;1580193000;1580194799;1799;171.35;171.54;170.65;172.46;19873.71852;5766
1977;1580194800;1580196599;1799;171.55;172.57;171.24;172.72;20471.26444;7264
1978;1580196600;1580198399;1799;172.59;172.0;171.85;172.98;28556.64246;6936
1979;1580198400;1580200199;1799;171.98;170.85;170.83;171.98;16715.30624;5740
1980;1580200200;1580201999;1799;170.85;171.0;170.84;171.85;14083.63746;5038
1981;1580202000;1580203799;1799;171.03;171.36;170.55;171.4;11949.887;5490
1982;1580203800;1580205599;1799;171.37;170.7;170.54;171.49;14163.15108;4390
1983;1580205600;1580207399;1799;170.7;171.79;170.23;172.13;15464.14994;6948
1984;1580207400;1580209199;1799;171.75;171.89;171.54;172.21;13231.07352;5768
1985;1580209200;1580210999;1799;171.88;172.84;171.77;173.0;20735.1579;7120
1986;1580211000;1580212799;1799;172.86;171.95;171.44;173.13;19264.10416;8156
1987;1580212800;1580214599;1799;171.93;171.24;170.77;172.08;21153.56338;7248
1988;1580214600;1580216399;1799;171.3;171.48;170.51;171.52;16315.07272;7108
1989;1580216400;1580218199;1799;171.51;172.16;171.16;172.47;26534.4216;7462
1990;1580218200;1580219999;1799;172.2;172.0;171.77;172.57;12835.83476;5488
1991;1580220000;1580221799;1799;172.0;174.36;171.9;174.55;48840.1924;16884
1992;1580221800;1580223599;1799;174.35;172.14;171.8;174.5;39887.45598;14146
1993;1580223600;1580225399;1799;172.14;172.14;170.64;173.06;54829.55852;16692
1994;1580225400;1580227199;1799;172.14;172.35;171.33;172.71;37779.71592;13682
1995;1580227200;1580228999;1799;172.34;172.0;171.74;172.96;17051.4859;8114
1996;1580229000;1580230799;1799;172.04;171.1;171.06;172.04;17838.3228;7402
1997;1580230800;1580232599;1799;171.11;170.67;170.51;171.53;15762.4976;6184
1998;1580232600;1580234399;1799;170.64;171.03;170.04;171.14;18546.69378;6762
1999;1580234400;1580236199;1799;171.01;171.2;170.71;171.7;6960.6014;4490
2000;1580236200;1580237999;1799;171.15;170.97;170.71;171.51;9153.37592;4346
2001;1580238000;1580239799;1799;170.95;171.03;170.6;171.15;6697.4597;3052
2002;1580239800;1580241599;1799;171.04;171.23;171.03;171.86;10651.66784;4284
2003;1580241600;1580243399;1799;171.18;172.17;171.15;172.64;16128.36194;6372
2004;1580243400;1580245199;1799;172.13;172.43;171.9;172.75;7099.24092;4246
2005;1580245200;1580246999;1799;172.44;173.4;172.38;174.01;19526.90538;7658
2006;1580247000;1580248799;1799;173.41;171.95;171.95;173.57;8111.27142;4454
2007;1580248800;1580250599;1799;171.94;172.97;171.92;173.13;4825.35656;3712
2008;1580250600;1580252399;1799;172.97;173.6;172.93;174.29;14280.35196;6022
2009;1580252400;1580254199;1799;173.58;173.92;173.19;174.18;14531.43034;5370
2010;1580254200;1580255999;1799;173.92;175.64;173.88;176.2;73247.28078;23428
2011;1580256000;1580257799;1799;175.58;176.45;175.14;176.99;31166.74354;11924
2012;1580257800;1580259599;1799;176.46;175.8;175.4;176.89;22837.2519;8550
2013;1580259600;1580261399;1799;175.8;177.2;175.76;177.56;28815.81746;10580
2014;1580261400;1580263199;1799;177.21;176.89;176.15;177.41;11540.61286;5660
2015;1580263200;1580264999;1799;176.89;176.03;175.69;177.37;16355.2449;6218
2016;1580265000;1580266799;1799;176.02;175.79;175.53;176.32;12753.75574;5824
2017;1580266800;1580268599;1799;175.83;175.9;175.79;176.37;10681.65154;4564
2018;1580268600;1580270399;1799;175.88;176.47;175.82;176.8;15169.26192;6726
2019;1580270400;1580272199;1799;176.47;176.32;176.25;177.15;10130.06508;6014
2020;1580272200;1580273999;1799;176.31;176.33;175.86;176.63;11453.14398;5544
2021;1580274000;1580275799;1799;176.33;176.81;176.22;176.96;10482.23802;5296
2022;1580275800;1580277599;1799;176.83;176.8;176.41;177.06;9297.2697;5652
2023;1580277600;1580279399;1799;176.8;178.08;176.75;178.45;17774.56634;9506
2024;1580279400;1580281199;1799;178.03;177.46;177.29;178.29;14396.55112;6608
2025;1580281200;1580282999;1799;177.42;178.11;176.82;178.11;17285.25736;5860
2026;1580283000;1580284799;1799;178.11;178.08;177.74;178.3;21714.1146;5710
2027;1580284800;1580286599;1799;178.03;177.8;177.57;178.24;11505.5169;5372
2028;1580286600;1580288399;1799;177.79;178.32;177.73;178.35;8632.54518;4686
2029;1580288400;1580290199;1799;178.33;176.97;176.64;178.35;16732.13794;8866
2030;1580290200;1580291999;1799;176.97;176.39;176.05;177.35;13012.42324;6148
2031;1580292000;1580293799;1799;176.38;176.52;174.53;177.02;35209.5413;12364
2032;1580293800;1580295599;1799;176.56;177.75;176.53;178.14;19650.9506;7748
2033;1580295600;1580297399;1799;177.77;175.76;175.5;177.92;25799.76712;10468
2034;1580297400;1580299199;1799;175.77;176.17;175.0;176.37;14082.70994;6518
2035;1580299200;1580300999;1799;176.19;175.81;174.8;176.34;13476.05262;5824
2036;1580301000;1580302799;1799;175.81;175.59;175.29;176.08;6806.60986;4396
2037;1580302800;1580304599;1799;175.59;175.74;175.01;176.48;14828.7285;6408
2038;1580304600;1580306399;1799;175.71;175.83;175.51;176.54;7944.69508;4732
2039;1580306400;1580308199;1799;175.87;176.09;175.14;176.28;8200.33034;4592
2040;1580308200;1580309999;1799;176.05;176.43;175.51;176.53;6713.8929;4690
2041;1580310000;1580311799;1799;176.43;175.9;175.6;176.49;12902.76072;4774
2042;1580311800;1580313599;1799;175.91;175.09;174.93;176.02;10331.4088;5106
2043;1580313600;1580315399;1799;175.1;176.27;174.59;176.4;13110.65556;6184
2044;1580315400;1580317199;1799;176.24;176.79;176.04;177.13;13425.20414;6334
2045;1580317200;1580318999;1799;176.79;176.69;176.04;176.9;7664.9393;5112
2046;1580319000;1580320799;1799;176.69;176.1;175.91;176.85;9307.11986;4892
2047;1580320800;1580322599;1799;176.11;176.11;175.96;176.52;6585.80622;4234
2048;1580322600;1580324399;1799;176.1;176.38;176.06;176.69;4169.98718;3366
2049;1580324400;1580326199;1799;176.38;176.25;175.63;176.55;7046.16754;4472
2050;1580326200;1580327999;1799;176.25;176.63;176.03;176.92;9582.17108;5070
2051;1580328000;1580329799;1799;176.63;176.12;175.55;176.83;8189.36864;4588
2052;1580329800;1580331599;1799;176.11;176.5;175.97;176.75;4689.62822;3176
2053;1580331600;1580333399;1799;176.46;175.75;175.71;177.24;16275.3421;6800
2054;1580333400;1580335199;1799;175.79;176.11;175.49;176.31;9172.50022;4026
2055;1580335200;1580336999;1799;176.11;175.99;175.88;176.37;4772.49762;3320
2056;1580337000;1580338799;1799;175.99;175.88;175.25;176.0;5045.5473;3436
2057;1580338800;1580340599;1799;175.85;175.6;175.32;176.11;4223.741;3214
2058;1580340600;1580342399;1799;175.59;173.72;173.33;175.62;23821.51014;8972
2059;1580342400;1580344199;1799;173.68;171.79;171.23;173.98;37036.68762;14078
2060;1580344200;1580345999;1799;171.76;173.02;170.93;173.27;21330.06678;9232
2061;1580346000;1580347799;1799;173.0;172.6;171.87;173.13;10160.61258;5098
2062;1580347800;1580349599;1799;172.61;173.85;172.47;174.0;8364.78122;5170
2063;1580349600;1580351399;1799;173.83;173.11;172.87;173.83;5715.46244;3954
2064;1580351400;1580353199;1799;173.1;172.35;171.94;173.12;9618.12168;5732
2065;1580353200;1580354999;1799;172.34;172.85;172.27;173.06;5340.70536;3496
2066;1580355000;1580356799;1799;172.85;173.44;172.53;173.49;7562.7597;4494
2067;1580356800;1580358599;1799;173.44;174.42;173.37;174.6;15061.93744;5478
2068;1580358600;1580360399;1799;174.44;174.25;174.01;174.54;5755.14428;3026
2069;1580360400;1580362199;1799;174.27;173.82;173.77;174.46;10631.38074;3508
2070;1580362200;1580363999;1799;173.8;173.85;173.62;174.5;14652.66052;4648
2071;1580364000;1580365799;1799;173.85;174.01;173.41;174.11;12963.92096;4116
2072;1580365800;1580367599;1799;174.01;174.01;173.83;174.35;5498.64236;3092
2073;1580367600;1580369399;1799;174.01;175.52;174.01;175.93;20984.59084;8362
2074;1580369400;1580371199;1799;175.54;176.09;175.42;176.55;18143.23376;7674
2075;1580371200;1580372999;1799;176.07;175.82;175.65;176.8;17273.83328;7282
2076;1580373000;1580374799;1799;175.83;175.97;175.41;176.36;10763.81324;5134
2077;1580374800;1580376599;1799;175.96;175.49;174.83;176.63;16596.52288;6576
2078;1580376600;1580378399;1799;175.52;175.83;175.29;175.87;5981.22316;4108
2079;1580378400;1580380199;1799;175.82;175.3;175.15;176.09;6659.16812;4048
2080;1580380200;1580381999;1799;175.32;174.79;174.69;175.41;5421.623;3754
2081;1580382000;1580383799;1799;174.78;174.72;174.3;175.12;7913.90876;4362
2082;1580383800;1580385599;1799;174.73;175.27;174.55;175.45;9247.4286;4832
2083;1580385600;1580387399;1799;175.28;175.61;175.04;175.95;13063.65412;5150
2084;1580387400;1580389199;1799;175.65;176.41;175.13;176.82;18814.47042;7628
2085;1580389200;1580390999;1799;176.41;176.42;175.94;176.64;13776.70552;5606
2086;1580391000;1580392799;1799;176.43;177.08;176.19;177.66;18142.79664;7876
2087;1580392800;1580394599;1799;177.12;176.13;175.34;177.65;25462.9643;9704
2088;1580394600;1580396399;1799;176.13;175.73;175.55;176.3;16368.08906;5512
2089;1580396400;1580398199;1799;175.75;176.71;175.55;176.8;12449.94312;5478
2090;1580398200;1580399999;1799;176.72;177.63;176.71;177.64;18188.94332;7218
2091;1580400000;1580401799;1799;177.62;178.63;177.27;180.37;79513.73592;23514
2092;1580401800;1580403599;1799;178.86;177.73;175.0;178.88;75579.0139;21184
2093;1580403600;1580405399;1799;177.75;179.68;177.74;180.41;50514.09406;15234
2094;1580405400;1580407199;1799;179.65;179.58;178.64;180.45;33382.12124;11144
2095;1580407200;1580408999;1799;179.58;180.3;179.56;180.95;32825.7084;12264
2096;1580409000;1580410799;1799;180.28;181.09;179.88;181.34;26109.2147;9302
2097;1580410800;1580412599;1799;181.1;181.13;180.98;182.24;29414.4439;10374
2098;1580412600;1580414399;1799;181.11;181.5;180.34;181.55;13829.39178;6418
2099;1580414400;1580416199;1799;181.49;183.98;181.49;184.86;37487.8382;15194
2100;1580416200;1580417999;1799;183.95;184.73;183.76;185.52;45764.67462;19382
2101;1580418000;1580419799;1799;184.73;184.02;183.96;185.3;16095.44642;9308
2102;1580419800;1580421599;1799;184.03;185.16;183.33;185.23;13783.54;6804
2103;1580421600;1580423399;1799;185.2;184.35;184.0;185.25;8893.76838;5076
2104;1580423400;1580425199;1799;184.35;186.66;184.34;186.7;18531.21844;8934
2105;1580425200;1580426999;1799;186.67;184.76;184.71;187.0;20436.1157;8840
2106;1580427000;1580428799;1799;184.74;184.69;182.97;184.98;28337.20032;10518
2107;1580428800;1580430599;1799;184.71;185.03;184.3;185.82;13602.93902;6220
2108;1580430600;1580432399;1799;184.97;184.08;183.71;185.15;13449.38916;6324
2109;1580432400;1580434199;1799;184.09;184.48;184.0;185.1;11510.90518;4670
2110;1580434200;1580435999;1799;184.45;183.99;183.2;184.53;15424.36436;5708
2111;1580436000;1580437799;1799;183.95;183.37;181.65;184.03;23113.6631;8580
2112;1580437800;1580439599;1799;183.39;183.2;182.76;183.5;13306.41242;5494
2113;1580439600;1580441399;1799;183.22;184.2;183.07;184.2;10578.0012;4720
2114;1580441400;1580443199;1799;184.15;183.42;183.27;184.31;16138.687;5688
2115;1580443200;1580444999;1799;183.42;183.53;182.72;183.67;15003.94018;6612
2116;1580445000;1580446799;1799;183.55;182.29;181.7;183.57;16651.33882;6690
2117;1580446800;1580448599;1799;182.27;182.15;181.94;182.73;10794.35822;4302
2118;1580448600;1580450399;1799;182.16;181.26;180.52;182.37;26866.17118;9284
2119;1580450400;1580452199;1799;181.24;182.98;180.86;183.06;16828.3422;7526
2120;1580452200;1580453999;1799;182.94;183.22;182.4;183.51;8940.44212;5386
2121;1580454000;1580455799;1799;183.16;182.08;182.0;183.26;8736.27236;4478
2122;1580455800;1580457599;1799;182.09;182.48;181.78;182.49;11060.22146;5074
2123;1580457600;1580459399;1799;182.47;182.27;181.33;182.49;13817.67106;5628
2124;1580459400;1580461199;1799;182.28;182.75;182.25;183.15;7720.45132;4254
2125;1580461200;1580462999;1799;182.74;183.13;182.64;183.58;12759.45322;5674
2126;1580463000;1580464799;1799;183.14;182.21;181.95;183.19;13108.44984;5484
2127;1580464800;1580466599;1799;182.21;182.04;181.0;182.26;20290.4958;7480
2128;1580466600;1580468399;1799;182.04;181.62;180.25;182.69;28895.58078;10634
2129;1580468400;1580470199;1799;181.62;180.82;180.44;181.62;20021.45476;6816
2130;1580470200;1580471999;1799;180.82;180.9;180.53;181.37;9194.1292;5402
2131;1580472000;1580473799;1799;180.86;179.3;179.08;180.88;36532.81634;11558
2132;1580473800;1580475599;1799;179.33;178.01;176.5;179.8;64301.94908;17684
2133;1580475600;1580477399;1799;178.01;177.41;175.22;178.05;48390.10494;16166
2134;1580477400;1580479199;1799;177.42;178.23;177.34;178.87;20321.02826;8754
2135;1580479200;1580480999;1799;178.28;177.31;177.2;178.95;18089.58636;8214
2136;1580481000;1580482799;1799;177.35;177.93;176.36;178.26;14818.53914;7116
2137;1580482800;1580484599;1799;177.9;178.1;177.73;178.82;14669.69232;5944
2138;1580484600;1580486399;1799;178.1;180.04;178.05;180.05;17719.23906;7030
2139;1580486400;1580488199;1799;180.01;179.56;179.48;180.63;24169.60184;9096
2140;1580488200;1580489999;1799;179.55;178.48;177.53;179.76;20426.81026;8828
2141;1580490000;1580491799;1799;178.49;178.81;178.23;178.97;8339.55604;4244
2142;1580491800;1580493599;1799;178.78;178.43;177.9;178.79;12129.8975;5392
2143;1580493600;1580495399;1799;178.42;178.8;178.27;179.09;7894.29044;4596
2144;1580495400;1580497199;1799;178.8;179.47;178.55;179.49;9767.68326;4404
2145;1580497200;1580498999;1799;179.47;179.7;179.05;179.95;6876.1966;4152
2146;1580499000;1580500799;1799;179.7;179.41;179.19;179.85;9209.57426;2854
2147;1580500800;1580502599;1799;179.41;179.93;179.21;180.91;17666.5043;6996
2148;1580502600;1580504399;1799;179.96;180.5;179.61;180.63;10474.03978;3902
2149;1580504400;1580506199;1799;180.49;180.39;180.15;180.9;7395.95404;3570
2150;1580506200;1580507999;1799;180.39;180.95;180.36;181.2;6251.94036;4648
2151;1580508000;1580509799;1799;181.01;181.6;180.68;181.75;6044.20624;4204
2152;1580509800;1580511599;1799;181.55;181.88;180.98;182.44;10536.53358;5408
2153;1580511600;1580513399;1799;181.89;180.49;180.41;182.0;7447.20846;4218
2154;1580513400;1580515199;1799;180.51;179.99;179.25;180.92;13906.98088;8088
2155;1580515200;1580516999;1799;179.94;179.89;179.23;180.59;10977.92182;5840
2156;1580517000;1580518799;1799;179.88;181.09;179.85;181.47;8968.92918;4870
2157;1580518800;1580520599;1799;181.09;182.39;181.09;182.8;13730.3889;7202
2158;1580520600;1580522399;1799;182.39;183.76;181.06;183.86;20626.50956;8614
2159;1580522400;1580524199;1799;183.75;183.12;182.7;184.28;21990.57696;8822
2160;1580524200;1580525999;1799;183.11;183.88;183.03;184.18;11047.22612;5022
2161;1580526000;1580527799;1799;183.84;183.25;182.72;184.06;12073.56326;4546
2162;1580527800;1580529599;1799;183.26;183.51;182.54;183.7;9888.54256;4438
2163;1580529600;1580531399;1799;183.46;183.2;182.99;183.64;8508.71426;3610
2164;1580531400;1580533199;1799;183.18;181.95;181.93;183.48;7110.37284;4372
2165;1580533200;1580534999;1799;181.95;182.18;181.73;182.36;8738.22992;3938
2166;1580535000;1580536799;1799;182.18;181.51;181.46;182.27;11700.2535;4566
2167;1580536800;1580538599;1799;181.48;182.1;181.48;182.19;7669.13974;4436
2168;1580538600;1580540399;1799;182.1;182.07;181.86;182.49;6769.6709;3380
2169;1580540400;1580542199;1799;182.08;182.58;182.08;183.07;7773.95488;4132
2170;1580542200;1580543999;1799;182.57;183.13;182.51;183.94;19114.366;7168
2171;1580544000;1580545799;1799;183.13;181.33;180.41;183.32;25239.80512;8900
2172;1580545800;1580547599;1799;181.32;181.19;180.41;181.58;13161.86946;6512
2173;1580547600;1580549399;1799;181.19;181.53;180.64;181.61;14259.36942;6228
2174;1580549400;1580551199;1799;181.52;181.34;180.9;181.64;10641.35636;3904
2175;1580551200;1580552999;1799;181.32;181.3;180.89;181.98;9374.87042;4522
2176;1580553000;1580554799;1799;181.31;181.32;180.86;181.72;5428.40424;3820
2177;1580554800;1580556599;1799;181.35;180.13;179.8;181.35;22164.03032;8302
2178;1580556600;1580558399;1799;180.12;180.94;179.87;181.05;13046.6507;6666
2179;1580558400;1580560199;1799;180.92;180.52;180.31;181.23;5166.24314;3896
2180;1580560200;1580561999;1799;180.53;180.08;179.81;180.53;11926.56916;4928
2181;1580562000;1580563799;1799;180.07;181.86;180.01;182.53;22070.54252;8952
2182;1580563800;1580565599;1799;181.86;181.94;181.46;182.42;11356.76838;5484
2183;1580565600;1580567399;1799;181.94;181.09;180.68;181.94;7877.72092;5058
2184;1580567400;1580569199;1799;181.08;181.87;180.96;182.25;6831.21148;4290
2185;1580569200;1580570999;1799;181.85;182.09;181.3;182.61;9236.72126;4912
2186;1580571000;1580572799;1799;182.08;181.48;181.3;182.65;11845.1056;6304
2187;1580572800;1580574599;1799;181.48;182.36;181.32;182.5;7377.55548;5088
2188;1580574600;1580576399;1799;182.4;183.5;182.3;183.6;18262.67006;7432
2189;1580576400;1580578199;1799;183.47;183.77;182.83;183.9;13236.15076;6542
2190;1580578200;1580579999;1799;183.79;182.94;182.84;183.8;9823.7792;4568
2191;1580580000;1580581799;1799;182.93;183.75;182.93;183.85;11356.5445;4956
2192;1580581800;1580583599;1799;183.76;183.4;182.66;183.76;12318.2081;5494
2193;1580583600;1580585399;1799;183.41;182.84;182.48;183.45;5435.9736;3748
2194;1580585400;1580587199;1799;182.83;182.81;182.27;183.06;4329.62402;3012
2195;1580587200;1580588999;1799;182.81;183.27;182.23;183.42;4531.25706;3376
2196;1580589000;1580590799;1799;183.26;183.4;183.13;183.58;4931.64638;4264
2197;1580590800;1580592599;1799;183.37;183.0;182.85;183.7;4960.58756;3940
2198;1580592600;1580594399;1799;182.95;182.79;182.37;183.29;6557.9013;3596
2199;1580594400;1580596199;1799;182.79;183.28;182.7;183.62;3981.82098;3098
2200;1580596200;1580597999;1799;183.27;183.06;182.66;183.4;4731.87942;3020
2201;1580598000;1580599799;1799;183.07;183.53;182.96;183.71;5871.76742;3406
2202;1580599800;1580601599;1799;183.53;183.6;183.27;184.19;14717.2933;5124
2203;1580601600;1580603399;1799;183.63;182.59;182.27;183.68;11612.10188;6328
2204;1580603400;1580605199;1799;182.63;181.56;181.25;182.78;11630.14656;6994
2205;1580605200;1580606999;1799;181.62;182.06;181.06;182.08;10433.64894;4950
2206;1580607000;1580608799;1799;182.05;181.95;181.54;182.26;6598.3783;4000
2207;1580608800;1580610599;1799;181.99;180.41;180.13;181.99;24298.21668;9212
2208;1580610600;1580612399;1799;180.41;180.52;179.81;181.25;15351.94876;6390
2209;1580612400;1580614199;1799;180.55;180.8;180.04;181.12;8878.24926;4964
2210;1580614200;1580615999;1799;180.82;180.58;180.06;180.83;8744.29628;4904
2211;1580616000;1580617799;1799;180.58;180.89;179.1;181.1;28166.77632;9492
2212;1580617800;1580619599;1799;180.9;181.85;180.79;182.18;14676.85844;6540
2213;1580619600;1580621399;1799;181.86;181.77;181.33;182.19;12002.1748;5204
2214;1580621400;1580623199;1799;181.74;181.92;181.66;182.24;8069.6622;4582
2215;1580623200;1580624999;1799;181.92;183.54;181.47;183.83;20144.58546;8762
2216;1580625000;1580626799;1799;183.53;186.04;183.37;187.19;83998.60962;30414
2217;1580626800;1580628599;1799;186.04;187.71;185.93;188.0;53280.37744;19518
2218;1580628600;1580630399;1799;187.74;187.17;186.64;188.02;35990.2292;12652
2219;1580630400;1580632199;1799;187.17;186.32;186.32;187.6;23087.2005;9994
2220;1580632200;1580633999;1799;186.33;187.3;186.26;187.55;19866.10406;7112
2221;1580634000;1580635799;1799;187.34;187.41;186.8;187.63;18486.8052;8884
2222;1580635800;1580637599;1799;187.45;188.83;187.4;188.97;33888.00912;12434
2223;1580637600;1580639399;1799;188.83;190.21;188.82;191.25;66516.60262;20426
2224;1580639400;1580641199;1799;190.22;190.77;190.21;191.88;37545.67168;13760
2225;1580641200;1580642999;1799;190.83;190.97;190.17;191.3;24320.26046;9556
2226;1580643000;1580644799;1799;190.98;191.71;190.9;192.25;27240.70368;9920
2227;1580644800;1580646599;1799;191.76;192.01;191.27;193.43;47444.74204;17584
2228;1580646600;1580648399;1799;192.01;191.05;190.31;192.11;36730.64442;13628
2229;1580648400;1580650199;1799;191.02;191.06;190.19;191.33;22467.88602;9356
2230;1580650200;1580651999;1799;191.09;190.74;190.32;191.56;20546.84774;7740
2231;1580652000;1580653799;1799;190.75;190.5;189.48;190.86;36618.9284;10526
2232;1580653800;1580655599;1799;190.5;191.58;190.5;192.12;34245.3204;10334
2233;1580655600;1580657399;1799;191.55;191.35;190.9;192.19;17357.93686;6768
2234;1580657400;1580659199;1799;191.36;192.49;191.07;193.32;25663.86016;9330
2235;1580659200;1580660999;1799;192.47;192.02;191.55;193.23;31301.49574;10644
2236;1580661000;1580662799;1799;192.03;191.21;191.19;192.77;13348.11072;8154
2237;1580662800;1580664599;1799;191.23;191.27;190.36;191.72;16091.02276;10074
2238;1580664600;1580666399;1799;191.26;191.12;191.04;191.93;11531.94944;6030
2239;1580666400;1580668199;1799;191.12;191.39;191.0;191.67;8097.00648;4392
2240;1580668200;1580669999;1799;191.4;191.6;191.26;192.0;11242.6759;5036
2241;1580670000;1580671799;1799;191.6;192.26;191.52;192.5;12010.04684;6018
2242;1580671800;1580673599;1799;192.3;191.5;191.32;192.33;13448.71026;5624
2243;1580673600;1580675399;1799;191.56;191.9;191.1;191.98;11783.04272;6992
2244;1580675400;1580677199;1799;191.9;192.23;191.24;192.39;10355.42544;6152
2245;1580677200;1580678999;1799;192.23;191.95;191.8;192.5;8009.40012;5560
2246;1580679000;1580680799;1799;191.97;191.5;191.48;192.19;6911.5622;4636
2247;1580680800;1580682599;1799;191.53;189.43;188.87;191.56;39844.47482;16850
2248;1580682600;1580684399;1799;189.44;189.18;188.82;189.97;19270.988;7440
2249;1580684400;1580686199;1799;189.2;188.58;188.04;189.8;28476.44622;11526
2250;1580686200;1580687999;1799;188.51;188.44;188.1;189.13;17616.13122;7464
2251;1580688000;1580689799;1799;188.48;190.19;187.21;190.32;31378.24058;13902
2252;1580689800;1580691599;1799;190.19;191.72;189.99;192.0;30187.7112;13316
2253;1580691600;1580693399;1799;191.71;192.3;191.05;192.35;18863.2095;6744
2254;1580693400;1580695199;1799;192.3;192.23;192.05;195.19;85130.63406;26594
2255;1580695200;1580696999;1799;192.23;191.16;189.0;192.43;59763.7882;18636
2256;1580697000;1580698799;1799;191.15;190.38;190.15;192.41;18256.93724;8436
2257;1580698800;1580700599;1799;190.38;190.3;189.85;191.3;18387.12392;8198
2258;1580700600;1580702399;1799;190.35;191.39;189.65;191.64;13391.94304;7048
2259;1580702400;1580704199;1799;191.39;190.77;190.59;191.89;8959.04456;5258
2260;1580704200;1580705999;1799;190.79;190.9;190.51;191.54;8440.35568;4860
2261;1580706000;1580707799;1799;190.89;191.81;190.61;192.11;14839.51062;5428
2262;1580707800;1580709599;1799;191.82;191.25;190.86;192.02;10302.89154;5558
2263;1580709600;1580711399;1799;191.31;191.45;190.9;191.56;7846.93248;4614
2264;1580711400;1580713199;1799;191.47;191.09;191.08;191.75;9652.17874;5374
2265;1580713200;1580714999;1799;191.08;190.09;189.85;191.1;16932.44278;7460
2266;1580715000;1580716799;1799;190.1;190.04;189.5;190.87;14467.07272;7080
2267;1580716800;1580718599;1799;190.04;190.15;189.7;190.81;12694.49482;6836
2268;1580718600;1580720399;1799;190.14;190.09;189.83;190.63;8207.33756;6282
2269;1580720400;1580722199;1799;190.09;189.36;189.0;190.17;17748.75232;7818
2270;1580722200;1580723999;1799;189.39;188.9;188.7;189.59;12171.7178;6128
2271;1580724000;1580725799;1799;188.94;188.48;188.04;188.94;18152.71092;9184
2272;1580725800;1580727599;1799;188.49;187.98;187.7;189.05;20961.63476;9350
2273;1580727600;1580729399;1799;187.98;189.57;187.68;189.69;13212.46248;6418
2274;1580729400;1580731199;1799;189.6;189.84;189.32;190.68;16114.01948;7546
2275;1580731200;1580732999;1799;189.84;190.3;189.27;191.5;16474.44424;7358
