;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
185;1592697600;1592783999;86399;228.88;228.04;227.11;231.49;512610.47468;218476
186;1592784000;1592870399;86399;228.03;243.13;227.51;246.89;1498060.22228;513376
187;1592870400;1592956799;86399;243.11;243.14;240.75;244.87;884592.62954;345298
188;1592956800;1593043199;86399;243.15;234.58;231.07;249.24;1843268.1068;579776
189;1593043200;1593129599;86399;234.57;232.5;227.56;235.39;1227497.18696;384646
190;1593129600;1593215999;86399;232.49;229.64;227.75;233.61;1256680.14014;384364
191;1593216000;1593302399;86399;229.66;220.94;216.0;231.42;1291901.22876;414102
192;1593302400;1593388799;86399;220.94;224.93;218.32;227.96;889533.13762;289456
193;1593388800;1593475199;86399;224.89;227.93;221.26;229.96;1195831.04484;367116
194;1593475200;1593561599;86399;227.98;225.6;222.91;228.7;830072.05954;287224
195;1593561600;1593647999;86399;225.59;230.99;224.16;232.71;1034703.1773;352910
196;1593648000;1593734399;86399;230.99;226.46;222.87;232.01;1184971.8223;420588
197;1593734400;1593820799;86399;226.46;224.87;223.97;228.13;629157.0008;278334
198;1593820800;1593907199;86399;224.86;229.17;224.43;230.71;615452.93186;268676
199;1593907200;1593993599;86399;229.24;227.56;223.05;229.85;711494.24012;304154
200;1593993600;1594079999;86399;227.54;241.6;226.93;242.0;1729635.014;536374
201;1594080000;1594166399;86399;241.6;239.39;234.4;243.77;1200849.94418;427178
202;1594166400;1594252799;86399;239.39;246.95;237.78;248.88;1916371.67416;619164
203;1594252800;1594339199;86399;246.94;241.98;237.88;247.9;1295283.16582;487160
204;1594339200;1594425599;86399;241.97;241.26;235.72;242.16;910050.2477;362248
205;1594425600;1594511999;86399;241.27;239.19;237.54;241.67;588952.01252;280530
206;1594512000;1594598399;86399;239.19;242.79;236.52;244.0;938630.2344;403458
207;1594598400;1594684799;86399;242.76;239.5;237.33;245.33;1208186.0849;480064
208;1594684800;1594771199;86399;239.5;240.44;237.0;242.09;852641.78376;345408
209;1594771200;1594857599;86399;240.45;238.61;236.83;241.45;736701.33036;309968
210;1594857600;1594943999;86399;238.59;233.57;230.02;239.39;1174323.47788;444276
211;1594944000;1595030399;86399;233.58;232.67;231.65;234.84;651200.42888;298176
212;1595030400;1595116799;86399;232.66;235.67;232.32;236.8;682713.2364;272988
213;1595116800;1595203199;86399;235.67;239.11;233.28;239.92;697607.04146;289792
214;1595203200;1595289599;86399;239.12;236.01;234.05;239.72;793315.83876;328870
215;1595289600;1595375999;86399;236.0;245.59;235.57;246.66;1274924.16148;480038
216;1595376000;1595462399;86399;245.53;263.74;241.51;269.61;1436835.36592;547092
217;1595462400;1595548799;86399;263.75;275.3;259.7;279.98;2137549.15758;757146
218;1595548800;1595635199;86399;275.31;279.15;266.0;287.34;1852066.13384;725216
219;1595635200;1595721599;86399;279.15;305.26;279.09;308.94;2117854.61108;849366
220;1595721600;1595807999;86399;305.31;311.0;299.0;318.75;2540737.506;972116
221;1595808000;1595894399;86399;311.02;321.93;310.78;333.31;3272244.69454;1290790
222;1595894400;1595980799;86399;321.95;316.77;305.86;326.8;2186463.11156;916902
223;1595980800;1596067199;86399;316.77;317.71;312.38;325.0;1585604.64296;695194
224;1596067200;1596153599;86399;317.76;334.87;314.05;342.0;2017655.13396;821442
225;1596153600;1596239999;86399;334.82;346.33;328.4;349.45;1896176.89964;923576
226;1596240000;1596326399;86399;346.32;387.0;343.07;392.67;2881686.68406;1197800
227;1596326400;1596412799;86399;387.01;372.42;325.0;415.85;4649818.19232;1921670
228;1596412800;1596499199;86399;372.45;385.94;366.5;398.0;2383130.18778;1069606
229;1596499200;1596585599;86399;385.91;389.61;380.77;402.98;2361584.84758;1006670
230;1596585600;1596671999;86399;389.59;400.72;384.11;407.0;2248238.1344;919444
231;1596672000;1596758399;86399;400.72;394.77;390.51;403.66;1642758.16794;777058
232;1596758400;1596844799;86399;394.77;379.34;362.85;398.26;2082414.71892;933096
233;1596844800;1596931199;86399;379.34;397.03;375.79;397.05;1246059.56106;601154
234;1596931200;1597017599;86399;397.05;390.14;383.36;400.0;1189801.16266;638222
235;1597017600;1597103999;86399;390.14;395.44;385.13;399.18;1653939.81266;790246
236;1597104000;1597190399;86399;395.43;379.0;367.0;398.21;1984825.2046;919246
237;1597190400;1597276799;86399;378.99;387.18;365.85;389.23;1503697.5966;698164
238;1597276800;1597363199;86399;387.18;424.54;376.59;431.49;3022661.5464;1269956
239;1597363200;1597449599;86399;424.54;438.11;417.05;444.71;2219341.88648;1005270
240;1597449600;1597535999;86399;438.12;432.32;427.02;442.94;1363397.1942;702754
241;1597536000;1597622399;86399;432.3;433.62;412.47;436.99;1433332.50516;743614
242;1597622400;1597708799;86399;433.61;430.89;420.37;446.0;1737741.29992;887120
243;1597708800;1597795199;86399;430.89;421.95;415.0;433.81;1486509.14036;748148
244;1597795200;1597881599;86399;421.92;407.46;393.25;426.75;1956679.38442;911984
245;1597881600;1597967999;86399;407.46;415.94;402.07;418.98;1327111.4689;645074
246;1597968000;1598054399;86399;415.94;387.97;385.1;418.68;1721997.4512;828444
247;1598054400;1598140799;86399;387.93;395.24;379.92;397.04;1286471.53086;610900
248;1598140800;1598227199;86399;395.23;390.71;383.15;396.95;890635.63978;445458
249;1598227200;1598313599;86399;390.72;407.68;387.44;410.42;1434807.63754;615352
250;1598313600;1598399999;86399;407.68;382.93;370.0;409.06;1940890.7679;823272
251;1598400000;1598486399;86399;382.91;385.81;377.37;392.91;1477381.5588;702282
252;1598486400;1598572799;86399;385.81;383.27;371.48;397.1;1755527.47316;784232
253;1598572800;1598659199;86399;383.31;395.11;379.75;398.0;1465202.9381;623664
254;1598659200;1598745599;86399;395.1;398.65;391.88;405.69;1319605.26688;600180
255;1598745600;1598831999;86399;398.65;428.94;398.3;429.89;1789959.43576;791676
256;1598832000;1598918399;86399;428.94;433.79;418.04;439.0;2081497.37762;912402
257;1598918400;1599004799;86399;433.8;475.4;429.03;488.84;3502709.15438;1527016
258;1599004800;1599091199;86399;475.4;439.5;420.0;481.39;3761284.93706;1650266
259;1599091200;1599177599;86399;439.5;381.4;372.0;450.7;4817138.68302;1806132
260;1599177600;1599263999;86399;381.35;385.26;357.0;400.21;3612976.44948;1489220
261;1599264000;1599350399;86399;385.3;335.01;308.42;395.0;5554333.02778;2149972
262;1599350400;1599436799;86399;335.04;352.8;316.1;360.0;4035622.29442;1705194
263;1599436800;1599523199;86399;352.85;353.59;323.0;358.51;3481236.84924;1416132
264;1599523200;1599609599;86399;353.59;337.39;325.38;356.58;2800493.65924;1109692
265;1599609600;1599695999;86399;337.41;350.85;330.51;359.0;1759521.1251;762076
266;1599696000;1599782399;86399;350.85;367.93;349.91;377.25;2268575.22274;1025638
267;1599782400;1599868799;86399;367.93;373.63;355.49;375.27;1688035.19932;735230
268;1599868800;1599955199;86399;373.62;387.78;364.73;388.57;1533084.6327;637548
269;1599955200;1600041599;86399;387.78;366.42;350.0;390.43;1978391.38094;860472
270;1600041600;1600127999;86399;366.43;377.12;355.73;384.64;2084119.2453;953656
271;1600128000;1600214399;86399;377.12;364.06;362.34;382.47;1767712.6601;810096
272;1600214400;1600300799;86399;364.05;365.11;355.0;373.45;1683419.97878;743330
273;1600300800;1600387199;86399;365.04;389.36;363.3;394.14;2512600.822;1010494
274;1600387200;1600473599;86399;389.35;384.39;375.33;392.58;1608388.94438;646318
275;1600473600;1600559999;86399;384.4;385.25;377.0;388.72;1141816.67106;461848
276;1600560000;1600646399;86399;385.25;371.04;365.0;385.45;1386328.80288;550590
277;1600646400;1600732799;86399;371.04;340.36;331.0;376.8;2567892.06196;945120
278;1600732800;1600819199;86399;340.31;344.21;335.34;346.91;1685462.25756;573186
279;1600819200;1600905599;86399;344.18;320.72;313.29;344.65;1881808.99512;646452
280;1600905600;1600991999;86399;320.72;348.97;316.67;353.1;2143410.19442;742900
281;1600992000;1601078399;86399;348.97;351.92;337.58;358.0;1721287.55848;621072
282;1601078400;1601164799;86399;351.93;353.92;345.88;356.4;1061758.4151;435668
283;1601164800;1601251199;86399;353.95;357.49;347.24;362.14;1139137.10082;461052
284;1601251200;1601337599;86399;357.58;353.96;351.7;368.2;1515516.8608;522634
285;1601337600;1601423999;86399;353.91;359.79;350.45;360.63;1170286.33784;429976
286;1601424000;1601510399;86399;359.78;359.83;351.56;361.5;997886.46452;347820
287;1601510400;1601596799;86399;359.83;352.85;345.51;370.45;1516698.63918;576708
288;1601596800;1601683199;86399;352.83;345.6;334.24;354.55;1467143.68422;572046
289;1601683200;1601769599;86399;345.6;345.95;343.7;351.0;607191.43802;273510
290;1601769600;1601855999;86399;345.94;352.37;343.81;354.45;687865.83424;277472
291;1601856000;1601942399;86399;352.34;353.62;348.54;356.1;753480.61384;291574
292;1601942400;1602028799;86399;353.63;340.75;336.8;355.1;1280126.53902;481624
293;1602028800;1602115199;86399;340.8;341.58;332.18;342.85;1083857.72752;390224
294;1602115200;1602201599;86399;341.58;350.95;334.21;353.32;1263589.7512;440106
295;1602201600;1602287999;86399;350.94;365.02;347.32;368.33;1300956.38676;482336
296;1602288000;1602374399;86399;365.01;370.52;364.71;378.4;1182010.64258;507650
297;1602374400;1602460799;86399;370.51;374.16;368.87;377.6;746636.47558;328950
298;1602460800;1602547199;86399;374.17;386.51;365.58;394.8;1688845.30888;619000
299;1602547200;1602633599;86399;386.51;381.04;374.51;387.75;1290283.82788;478920
300;1602633600;1602719999;86399;381.05;378.69;373.13;387.41;1139115.65872;428750
301;1602720000;1602806399;86399;378.69;377.64;369.85;381.79;1268076.18906;456908
302;1602806400;1602892799;86399;377.63;365.5;361.18;379.83;1308058.72808;511550
303;1602892800;1602979199;86399;365.5;368.32;363.36;370.46;571156.49074;252090
304;1602979200;1603065599;86399;368.31;378.11;367.1;378.64;646936.9419;266086
305;1603065600;1603151999;86399;378.12;379.3;372.5;384.32;1154505.8053;449774
306;1603152000;1603238399;86399;379.3;368.52;365.27;380.73;1234619.63354;502102
307;1603238400;1603324799;86399;368.53;390.38;367.74;401.49;2443327.27568;901926
308;1603324800;1603411199;86399;390.31;413.98;390.21;420.73;2191794.41334;824026
309;1603411200;1603497599;86399;413.94;409.11;401.3;419.33;1455664.6448;587342
310;1603497600;1603583999;86399;409.19;412.14;407.0;416.66;838473.74212;365360
311;1603584000;1603670399;86399;412.14;405.86;402.5;417.4;831173.9522;355708
312;1603670400;1603756799;86399;405.85;392.52;382.3;411.11;1790285.34532;658986
313;1603756800;1603843199;86399;392.52;403.45;389.9;410.25;1508523.48228;572482
314;1603843200;1603929599;86399;403.41;388.23;380.52;409.2;1710550.93764;697322
315;1603929600;1604015999;86399;388.22;387.13;380.52;393.72;1146192.02832;497298
316;1604016000;1604102399;86399;387.12;382.49;373.29;391.97;1543501.49492;579470
317;1604102400;1604188799;86399;382.59;386.46;379.9;394.88;934907.621;437056
318;1604188800;1604275199;86399;386.44;396.67;384.61;398.29;877905.9113;362738
319;1604275200;1604361599;86399;396.68;383.02;377.92;404.5;1559937.15914;580740
320;1604361600;1604447999;86399;383.01;387.88;370.23;390.0;1505908.74228;560824
321;1604448000;1604534399;86399;387.88;402.49;376.47;408.39;2314128.70152;784620
322;1604534400;1604620799;86399;402.5;416.69;396.14;420.4;2950279.54684;1027148
323;1604620800;1604707199;86399;416.73;455.91;414.76;458.27;3364881.92052;1333010
324;1604707200;1604793599;86399;455.91;435.21;424.14;468.28;3306833.1922;1349716
325;1604793600;1604879999;86399;435.2;454.3;431.99;460.1;1681816.93682;708682
326;1604880000;1604966399;86399;454.29;444.32;433.09;459.1;2198426.49282;939894
327;1604966400;1605052799;86399;444.32;450.34;438.7;455.0;1733744.82216;768456
328;1605052800;1605139199;86399;450.34;463.09;449.28;476.25;2411565.68524;1120720
329;1605139200;1605225599;86399;463.09;462.39;451.2;470.0;1981553.25824;823680
330;1605225600;1605311999;86399;462.48;476.43;457.12;478.01;1953330.19504;854726
331;1605312000;1605398399;86399;476.42;460.89;452.0;477.47;1470505.5708;701544
332;1605398400;1605484799;86399;460.9;448.08;440.19;462.89;1330435.13342;622902
333;1605484800;1605571199;86399;448.07;460.55;445.45;466.0;1624120.89276;657524
334;1605571200;1605657599;86399;460.51;482.15;459.8;484.88;2303146.74912;928672
335;1605657600;1605743999;86399;482.11;478.41;456.6;495.31;2955392.58232;1275282
336;1605744000;1605830399;86399;478.43;471.25;464.86;480.75;1634837.0537;809474
337;1605830400;1605916799;86399;471.26;510.12;470.65;514.4;3032723.81472;1215326
338;1605916800;1606003199;86399;510.12;552.35;502.82;553.32;3097702.58134;1298154
339;1606003200;1606089599;86399;552.42;560.03;511.28;580.88;3700635.87162;1537800
340;1606089600;1606175999;86399;560.03;608.58;550.12;610.85;4152017.69692;1792052
341;1606176000;1606262399;86399;608.58;604.97;585.0;623.0;3212900.98386;1676704
342;1606262400;1606348799;86399;604.98;569.5;553.83;606.0;2438880.05454;1314772
343;1606348800;1606435199;86399;569.38;519.83;481.0;577.14;5366921.48342;2518102
344;1606435200;1606521599;86399;519.83;518.68;493.72;530.62;2176128.56228;1157600
345;1606521600;1606607999;86399;518.59;537.52;506.59;547.94;1801017.22862;912056
346;1606608000;1606694399;86399;537.5;576.3;530.32;576.9;1710552.93328;908052
347;1606694400;1606780799;86399;576.32;616.66;570.07;616.85;3003978.90816;1435674
348;1606780800;1606867199;86399;616.65;585.26;560.0;635.7;4327751.62752;2037724
349;1606867200;1606953599;86399;585.26;596.89;575.0;604.93;2139077.31238;1209182
350;1606953600;1607039999;86399;596.88;615.85;585.82;623.44;1871375.83446;1027110
351;1607040000;1607126399;86399;615.84;567.24;565.82;620.0;2104905.57332;1113282
352;1607126400;1607212799;86399;567.24;596.8;560.88;597.11;1403135.91128;779200
353;1607212800;1607299199;86399;596.82;601.54;583.0;607.5;1204993.92678;727322
354;1607299200;1607385599;86399;601.59;591.28;584.22;603.15;996658.75178;694072
355;1607385600;1607471999;86399;591.27;554.94;549.22;595.0;1608886.01434;845736
356;1607472000;1607558399;86399;554.92;573.09;530.43;578.08;1994384.33476;1071950
357;1607558400;1607644799;86399;573.2;558.99;548.11;575.7;1216829.02932;753096
358;1607644800;1607731199;86399;558.99;544.43;535.5;560.8;1537843.56634;801090
359;1607731200;1607817599;86399;544.46;568.04;543.1;574.0;1147827.90622;642208
360;1607817600;1607903999;86399;568.09;590.7;563.22;595.0;1315588.92316;719050
361;1607904000;1607990399;86399;590.81;586.29;575.6;591.48;986024.05412;545492
362;1607990400;1608076799;86399;586.29;588.64;578.58;597.2;1138541.04022;658322
363;1608076800;1608163199;86399;588.78;637.18;580.71;640.0;2371176.10156;1179126
364;1608163200;1608249599;86399;637.18;642.7;625.76;676.25;4012260.0395;1949008
365;1608249600;1608335999;86399;642.71;653.85;629.4;664.61;2000025.96036;1108670
366;1608336000;1608422399;86399;653.76;658.03;645.42;669.95;1717607.76918;1124562
367;1608422400;1608508799;86399;658.05;638.18;621.01;661.39;1647916.45686;1010362
368;1608508800;1608595199;86399;638.1;607.58;595.9;648.0;1686502.3313;1043178
369;1608595200;1608681599;86399;607.68;636.45;588.0;637.73;1837702.51308;1045890
370;1608681600;1608767999;86399;636.41;585.56;551.28;638.44;2417614.73036;1467792
371;1608768000;1608854399;86399;585.48;612.31;565.43;615.02;1772671.72666;1143020
372;1608854400;1608940799;86399;612.31;626.82;604.28;634.24;1596019.2583;937958
373;1608940800;1609027199;86399;626.78;637.44;615.26;652.91;1917171.01294;1082382
374;1609027200;1609113599;86399;637.44;685.11;625.0;717.13;3719936.30058;2094002
375;1609113600;1609199999;86399;685.1;730.41;681.04;748.09;3254308.78532;1922554
376;1609200000;1609286399;86399;730.4;732.0;689.2;740.78;2213752.7171;1641008
377;1609286400;1609372799;86399;732.0;752.17;716.62;758.74;2017148.19812;1384810
378;1609372800;1609459199;86399;752.17;736.42;722.0;755.74;1726751.15962;1246432
379;1609459200;1609545599;86399;736.42;728.91;714.29;749.0;1350228.18658;967342
380;1609545600;1609631999;86399;728.91;774.56;714.91;787.69;2705237.15336;1648268
381;1609632000;1609718399;86399;774.44;978.28;768.71;1011.07;5627207.7723;3273002
382;1609718400;1609804799;86399;978.33;1041.43;890.0;1162.97;8490021.88008;4955724
383;1609804800;1609891199;86399;1041.45;1099.56;974.45;1134.6;5413991.3505;3921006
384;1609891200;1609977599;86399;1100.16;1208.42;1057.26;1213.0;4780273.18668;3201776
385;1609977600;1610063999;86399;1208.75;1224.87;1131.0;1289.0;3945845.64118;2805398
386;1610064000;1610150399;86399;1224.86;1216.93;1065.0;1273.75;4262345.84682;3437634
387;1610150400;1610236799;86399;1216.72;1276.0;1171.36;1304.37;2897742.23028;2263742
388;1610236800;1610323199;86399;1276.0;1254.25;1170.0;1348.33;3902358.70006;2874972
389;1610323200;1610409599;86399;1254.24;1087.01;915.0;1260.0;8198901.80092;5154992
390;1610409600;1610495999;86399;1087.0;1050.16;1006.33;1150.02;4605290.68104;3033250
391;1610496000;1610582399;86399;1050.36;1129.89;987.48;1137.65;3128404.78162;2247966
392;1610582400;1610668799;86399;1129.79;1231.62;1086.7;1247.55;3111474.77112;2511538
393;1610668800;1610755199;86399;1231.89;1168.53;1069.42;1256.98;3888077.67476;3038532
394;1610755200;1610841599;86399;1168.48;1227.83;1151.77;1298.0;3150768.87594;2504946
395;1610841600;1610927999;86399;1227.83;1232.45;1165.0;1269.02;2634570.01158;2242556
396;1610928000;1611014399;86399;1232.5;1258.45;1182.58;1260.75;1996100.22146;1881208
397;1611014400;1611100799;86399;1258.52;1365.36;1251.49;1438.3;4557705.11516;3680962
398;1611100800;1611187199;86399;1365.36;1376.99;1235.42;1407.93;4438275.24288;3704506
399;1611187200;1611273599;86399;1376.72;1110.96;1086.0;1390.0;4620417.14596;3729240
400;1611273600;1611359999;86399;1111.98;1232.62;1042.31;1273.79;4041186.43346;3304020
401;1611360000;1611446399;86399;1232.61;1233.6;1195.9;1272.44;2019090.16516;1865742
402;1611446400;1611532799;86399;1233.46;1392.51;1220.0;1398.83;3021759.07634;2627972
403;1611532800;1611619199;86399;1392.19;1317.88;1293.69;1475.0;3770882.62578;3323024
404;1611619200;1611705599;86399;1317.6;1365.97;1244.56;1378.49;3365847.31598;2846356
405;1611705600;1611791999;86399;1366.54;1239.03;1207.0;1373.9;4019544.16716;3474592
406;1611792000;1611878399;86399;1238.93;1329.69;1217.23;1360.0;2730539.43924;2550048
407;1611878400;1611964799;86399;1329.44;1379.5;1285.35;1436.9;4507926.37364;3428152
408;1611964800;1612051199;86399;1379.56;1378.05;1326.41;1406.0;2080084.4726;2026348
409;1612051200;1612137599;86399;1378.04;1312.55;1281.12;1380.74;1917409.71142;1656352
410;1612137600;1612223999;86399;1312.45;1374.17;1269.99;1377.99;2192795.83724;1831168
411;1612224000;1612310399;86399;1374.09;1511.87;1360.28;1547.9;3888455.99756;3229082
412;1612310400;1612396799;86399;1511.93;1664.49;1508.39;1669.35;3071739.77602;2769958
413;1612396800;1612483199;86399;1664.67;1595.67;1554.44;1695.2;3293004.65924;3015986
414;1612483200;1612569599;86399;1595.53;1719.19;1591.0;1760.49;2388246.59892;2652830
415;1612569600;1612655999;86399;1718.95;1676.35;1642.94;1743.67;2299616.66202;2304334
416;1612656000;1612742399;86399;1676.35;1611.62;1490.46;1693.0;2563469.73628;2527474
417;1612742400;1612828799;86399;1611.46;1750.15;1563.89;1775.57;2679554.19072;2745576
418;1612828800;1612915199;86399;1749.68;1769.13;1708.49;1821.88;2370143.79186;2346842
419;1612915200;1613001599;86399;1769.14;1740.78;1680.0;1837.86;2439864.50948;2558280
420;1613001600;1613087999;86399;1740.76;1785.62;1703.44;1819.0;1470159.65398;1871204
421;1613088000;1613174399;86399;1785.83;1840.26;1739.88;1864.88;1819200.41306;1992990
422;1613174400;1613260799;86399;1840.24;1814.96;1765.0;1871.72;1535178.1457;1706378
423;1613260800;1613347199;86399;1815.25;1800.42;1784.11;1850.0;1350523.55746;1429654
424;1613347200;1613433599;86399;1800.03;1779.25;1655.67;1835.72;2106949.15758;2173178
425;1613433600;1613519999;86399;1779.33;1781.99;1724.0;1827.28;1634986.95026;1652250
426;1613520000;1613606399;86399;1781.99;1849.88;1733.01;1855.0;1591423.26622;1724922
427;1613606400;1613692799;86399;1849.7;1939.61;1849.69;1950.5;1874454.20382;2107322
428;1613692800;1613779199;86399;1938.91;1955.0;1891.0;1972.82;1586808.823;1976640
429;1613779200;1613865599;86399;1955.46;1913.0;1803.14;2042.34;2522631.62558;2658134
430;1613865600;1613951999;86399;1912.9;1933.53;1883.01;1976.31;1513136.39486;1790276
431;1613952000;1614038399;86399;1933.54;1777.58;1551.0;1936.29;3614489.96198;3599852
432;1614038400;1614124799;86399;1777.42;1577.89;1355.0;1782.39;5095675.64136;4793252
433;1614124800;1614211199;86399;1577.79;1623.39;1500.2;1712.7;2768777.63454;2639872
434;1614211200;1614297599;86399;1623.16;1481.75;1459.16;1671.59;2065341.58818;2220038
435;1614297600;1614383999;86399;1482.08;1444.59;1400.0;1562.25;2711946.58756;2597478
436;1614384000;1614470399;86399;1444.56;1458.13;1425.0;1529.0;1854846.095;1909838
437;1614470400;1614556799;86399;1458.27;1419.18;1293.18;1468.75;2820415.12568;2381092
438;1614556800;1614643199;86399;1418.67;1569.86;1409.91;1572.0;2189390.35678;1978012
439;1614643200;1614729599;86399;1570.0;1486.78;1455.52;1602.9;2122284.77486;1932352
440;1614729600;1614815999;86399;1486.79;1567.69;1475.47;1656.94;2109692.62942;2474430
441;1614816000;1614902399;86399;1567.68;1539.23;1506.36;1624.87;1892731.34176;2250236
442;1614902400;1614988799;86399;1539.22;1528.31;1441.66;1548.96;1821572.57952;2001826
443;1614988800;1615075199;86399;1528.08;1650.35;1513.03;1671.58;2026601.87856;2377062
444;1615075200;1615161599;86399;1650.68;1726.16;1630.35;1734.16;1696941.56272;2332144
445;1615161600;1615247999;86399;1726.46;1833.18;1664.96;1843.59;2299422.79974;2814804
446;1615248000;1615334399;86399;1833.22;1870.51;1798.2;1870.77;1714458.9571;2393340
447;1615334400;1615420799;86399;1870.5;1795.12;1757.0;1877.69;1874461.25662;2196102
448;1615420800;1615507199;86399;1795.28;1825.78;1725.0;1846.7;1818022.9922;2047916
449;1615507200;1615593599;86399;1825.78;1766.1;1719.72;1841.88;1739129.2722;2252306
450;1615593600;1615679999;86399;1766.13;1922.35;1727.75;1944.3;1852566.45284;2531808
451;1615680000;1615766399;86399;1922.35;1848.1;1836.0;1933.1;1275927.27254;1927128
452;1615766400;1615852799;86399;1848.1;1793.48;1730.0;1891.76;2050653.59316;2992830
453;1615852800;1615939199;86399;1793.99;1805.12;1711.68;1819.5;1529986.80294;1975812
454;1615939200;1616025599;86399;1805.01;1823.58;1741.18;1838.88;1316698.89686;1744832
455;1616025600;1616111999;86399;1823.58;1776.08;1759.04;1850.0;1207443.22112;1567034
456;1616112000;1616198399;86399;1775.92;1809.1;1733.47;1840.61;1000516.8575;1407954
457;1616198400;1616284799;86399;1809.01;1806.1;1800.86;1868.83;903112.21278;1487344
458;1616284800;1616371199;86399;1806.57;1782.98;1747.0;1817.16;931907.97498;1497600
459;1616371200;1616457599;86399;1783.23;1680.97;1655.15;1807.51;1165454.98162;1759952
460;1616457600;1616543999;86399;1681.17;1668.08;1650.0;1721.17;1154427.99178;1308830
461;1616544000;1616630399;86399;1668.2;1581.84;1536.92;1740.86;1507669.04786;1989084
462;1616630400;1616716799;86399;1581.88;1585.74;1549.4;1622.0;1403394.00516;1556430
463;1616716800;1616803199;86399;1585.83;1698.84;1585.79;1699.93;1030941.85814;1301624
464;1616803200;1616889599;86399;1698.84;1712.63;1666.41;1732.67;887690.99914;1033858
465;1616889600;1616975999;86399;1712.52;1687.01;1661.4;1725.66;697791.02628;1024462
466;1616976000;1617062399;86399;1687.16;1816.74;1677.85;1841.0;1295448.92774;1693672
467;1617062400;1617148799;86399;1816.76;1840.46;1786.3;1859.13;1137684.01052;1712186
468;1617148800;1617235199;86399;1840.41;1919.37;1768.15;1947.29;1493991.7182;2080724
469;1617235200;1617321599;86399;1919.37;1968.05;1885.02;1984.77;1483170.14532;1989672
470;1617321600;1617407999;86399;1968.05;2133.69;1948.48;2146.0;1692395.8643;2437396
471;1617408000;1617494399;86399;2133.69;2008.52;1996.3;2138.12;1540352.64384;2215240
472;1617494400;1617580799;86399;2008.59;2075.69;1975.24;2091.83;1028691.53108;1637852
473;1617580800;1617667199;86399;2075.7;2107.38;2002.15;2130.64;1369847.22988;1895956
474;1617667200;1617753599;86399;2107.43;2112.21;2044.65;2151.0;1346772.1115;2213522
475;1617753600;1617839999;86399;2112.22;1963.47;1930.01;2129.01;1785969.80844;2458310
476;1617840000;1617926399;86399;1963.46;2080.46;1947.35;2084.61;1002711.996;1822806
477;1617926400;1618012799;86399;2080.39;2066.87;2047.57;2100.0;852774.8758;1290344
478;1618012800;1618099199;86399;2067.19;2133.49;2058.0;2200.0;1310916.41788;2350322
479;1618099200;1618185599;86399;2133.49;2151.36;2113.4;2165.02;784531.01546;1661542
480;1618185600;1618271999;86399;2151.42;2137.69;2102.0;2203.46;1158186.71388;1829134
481;1618272000;1618358399;86399;2137.86;2299.19;2135.53;2318.0;1565217.2418;2577336
482;1618358400;1618444799;86399;2299.19;2432.6;2281.33;2447.29;1945863.21732;3108194
483;1618444800;1618531199;86399;2432.59;2514.04;2400.0;2543.47;1363901.9329;2925536
484;1618531200;1618617599;86399;2514.04;2422.67;2300.0;2548.29;1998327.5041;3358430
485;1618617600;1618703999;86399;2422.38;2317.6;2310.0;2495.0;1248464.51136;2484598
486;1618704000;1618790399;86399;2317.65;2235.64;1946.8;2340.0;2950767.38408;4227132
487;1618790400;1618876799;86399;2235.65;2161.12;2080.0;2300.0;1641184.5311;2822996
488;1618876800;1618963199;86399;2161.12;2330.03;2055.0;2346.62;1984481.618;2957328
489;1618963200;1619049599;86399;2330.26;2357.06;2235.16;2469.54;2355771.7234;3811644
490;1619049600;1619135999;86399;2357.06;2397.94;2303.44;2644.47;4441506.19492;6221194
491;1619136000;1619222399;86399;2397.94;2367.39;2107.0;2442.89;5064484.8837;5580764
492;1619222400;1619308799;86399;2367.39;2213.35;2154.8;2368.74;1995377.89246;2550948
493;1619308800;1619395199;86399;2214.08;2320.49;2168.0;2356.64;1715034.76436;2615090
494;1619395200;1619481599;86399;2320.44;2532.6;2303.64;2542.8;2152938.02734;3705214
495;1619481600;1619567999;86399;2532.06;2666.13;2480.29;2680.0;1543456.92902;2511214
496;1619568000;1619654399;86399;2666.13;2748.24;2559.44;2760.0;1998766.3704;3174200
497;1619654400;1619740799;86399;2748.23;2757.04;2668.0;2798.0;1727780.02138;2759476
498;1619740800;1619827199;86399;2757.04;2772.42;2723.09;2798.3;1390678.40964;2765042
499;1619827200;1619913599;86399;2772.42;2944.77;2743.41;2954.28;1380520.15482;2874788
500;1619913600;1619999999;86399;2944.83;2949.56;2852.26;2985.0;1143965.089;2264560
501;1620000000;1620086399;86399;2949.33;3431.04;2949.32;3454.0;2658176.1256;5005492
502;1620086400;1620172799;86399;3431.04;3239.01;3160.0;3527.0;3652078.77116;7268472
503;1620172800;1620259199;86399;3239.01;3524.26;3200.23;3549.34;2349633.47176;4448882
504;1620259200;1620345599;86399;3524.33;3489.73;3376.47;3605.4;1841185.15412;3406218
505;1620345600;1620431999;86399;3489.74;3479.53;3353.23;3587.0;1521089.29562;2765064
506;1620432000;1620518399;86399;3479.79;3910.26;3449.27;3958.33;2260935.09704;4293934
507;1620518400;1620604799;86399;3910.26;3923.95;3726.08;3983.65;2000802.0164;4578606
508;1620604800;1620691199;86399;3923.95;3945.88;3650.0;4208.0;3011795.85224;6066266
