;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
352;1608422400;1608508799;86399;537.97;523.78;510.0;540.95;38267.38958;71038
353;1608508800;1608595199;86399;523.58;498.11;493.0;532.65;49789.3608;72686
354;1608595200;1608681599;86399;498.1;523.34;483.19;524.0;42858.77996;82198
355;1608681600;1608767999;86399;522.77;481.48;454.88;524.34;53682.41508;100186
356;1608768000;1608854399;86399;481.53;503.83;465.34;506.41;48304.6607;89666
357;1608854400;1608940799;86399;503.99;514.36;496.81;520.09;45443.50176;73366
358;1608940800;1609027199;86399;514.57;521.7;505.8;535.0;52389.3176;87606
359;1609027200;1609113599;86399;521.66;557.0;510.82;582.42;92103.44866;135590
360;1609113600;1609199999;86399;556.94;598.15;554.03;612.97;98529.67484;145684
361;1609200000;1609286399;86399;597.99;596.85;564.21;606.06;74953.10678;117916
362;1609286400;1609372799;86399;597.1;610.97;585.8;615.33;52492.20842;92412
363;1609372800;1609459199;86399;611.04;603.38;590.25;614.5;48623.06968;82138
364;1609459200;1609545599;86399;603.25;598.37;588.16;611.0;35998.92984;66112
365;1609545600;1609631999;86399;598.6;623.61;570.37;639.0;75606.05826;124906
366;1609632000;1609718399;86399;623.89;775.83;617.08;799.0;156519.0338;227964
367;1609718400;1609804799;86399;776.86;847.61;725.0;906.88;236557.63672;304332
368;1609804800;1609891199;86399;847.64;895.5;794.58;916.48;173892.63094;274834
369;1609891200;1609977599;86399;895.5;980.49;862.48;987.0;155947.0596;318016
370;1609977600;1610063999;86399;980.49;994.35;930.28;1050.1;156584.65278;283866
371;1610064000;1610150399;86399;995.71;989.81;870.14;1040.0;169506.90366;306764
372;1610150400;1610236799;86399;990.15;1023.82;956.66;1052.0;97662.82206;211024
373;1610236800;1610323199;86399;1023.76;1014.72;905.3;1082.2;147993.30222;286170
374;1610323200;1610409599;86399;1014.81;896.32;750.99;1019.17;373376.9508;538728
375;1610409600;1610495999;86399;895.51;861.63;829.0;948.81;197878.27392;311370
376;1610496000;1610582399;86399;861.88;929.71;810.0;936.86;138732.07156;225618
377;1610582400;1610668799;86399;930.06;1012.16;897.24;1026.34;160942.3335;226162
378;1610668800;1610755199;86399;1012.21;968.82;886.22;1034.74;185392.97626;274690
379;1610755200;1610841599;86399;968.73;1017.78;955.18;1068.89;112815.78778;222294
380;1610841600;1610927999;86399;1017.95;1020.25;968.39;1047.34;89754.33146;187094
381;1610928000;1611014399;86399;1019.31;1041.79;981.75;1043.59;73863.4671;160620
382;1611014400;1611100799;86399;1041.97;1130.97;1036.05;1190.09;184214.19308;297544
383;1611100800;1611187199;86399;1130.64;1137.98;1022.0;1163.11;175412.45638;339596
384;1611187200;1611273599;86399;1137.46;914.37;894.0;1147.76;229115.66462;398920
385;1611273600;1611359999;86399;913.79;1014.06;855.0;1050.0;206054.03574;357030
386;1611360000;1611446399;86399;1013.94;1015.49;986.57;1048.13;101433.68876;245482
387;1611446400;1611532799;86399;1015.49;1145.66;1005.22;1150.24;122144.02884;224566
388;1611532800;1611619199;86399;1145.76;1088.77;1070.01;1210.88;160621.20438;320732
389;1611619200;1611705599;86399;1088.28;1124.1;1025.96;1137.62;142339.30816;314498
390;1611705600;1611791999;86399;1124.43;1027.05;1001.96;1131.15;171053.74452;350514
391;1611792000;1611878399;86399;1026.98;1099.55;1010.65;1123.62;123118.55104;280882
392;1611878400;1611964799;86399;1099.49;1138.04;1065.0;1183.0;181422.5571;408520
393;1611964800;1612051199;86399;1138.66;1137.66;1096.4;1160.05;75303.70578;213424
394;1612051200;1612137599;86399;1137.6;1085.27;1060.53;1139.01;69288.43138;201110
395;1612137600;1612223999;86399;1085.18;1140.02;1050.57;1141.9;78729.83918;209812
396;1612224000;1612310399;86399;1140.02;1256.51;1128.11;1286.88;180992.19952;393396
397;1612310400;1612396799;86399;1256.65;1384.91;1252.83;1389.7;160315.46774;361508
398;1612396800;1612483199;86399;1385.1;1336.46;1300.0;1410.98;163473.5114;379432
399;1612483200;1612569599;86399;1336.44;1430.54;1332.83;1469.48;147433.57798;347800
400;1612569600;1612655999;86399;1431.13;1395.46;1367.76;1449.87;106948.49446;305740
401;1612656000;1612742399;86399;1395.6;1341.95;1240.19;1409.44;148819.4708;381194
402;1612742400;1612828799;86399;1342.57;1455.7;1302.67;1476.11;135003.5021;381570
403;1612828800;1612915199;86399;1455.82;1464.8;1418.49;1510.34;127401.21234;377958
404;1612915200;1613001599;86399;1465.06;1441.39;1385.64;1518.08;131528.603;380816
405;1613001600;1613087999;86399;1440.54;1475.39;1410.12;1497.81;86266.1821;266774
406;1613088000;1613174399;86399;1475.62;1522.93;1438.52;1542.0;94483.88642;271270
407;1613174400;1613260799;86399;1523.27;1504.07;1465.3;1548.0;61184.9162;215476
408;1613260800;1613347199;86399;1504.91;1490.9;1479.57;1529.0;51244.7621;179554
409;1613347200;1613433599;86399;1491.01;1470.63;1379.76;1517.98;107207.11716;308304
410;1613433600;1613519999;86399;1470.91;1476.65;1431.31;1536.0;86477.47432;282064
411;1613520000;1613606399;86399;1476.28;1539.12;1437.61;1544.37;85314.95612;257232
412;1613606400;1613692799;86399;1539.5;1608.82;1539.11;1617.64;100221.8799;283736
413;1613692800;1613779199;86399;1609.5;1615.6;1570.61;1628.94;96855.28616;234840
414;1613779200;1613865599;86399;1616.01;1582.53;1485.18;1680.5;104672.93646;337306
415;1613865600;1613951999;86399;1581.95;1597.0;1558.33;1631.0;67868.31978;239922
416;1613952000;1614038399;86399;1597.19;1466.5;1275.0;1599.74;219433.0352;516116
417;1614038400;1614124799;86399;1466.26;1300.91;1114.42;1469.54;339257.5572;620756
418;1614124800;1614211199;86399;1300.99;1338.03;1237.37;1421.71;167526.27984;417304
419;1614211200;1614297599;86399;1338.0;1223.41;1203.17;1367.49;114805.4252;306482
420;1614297600;1614383999;86399;1223.33;1201.43;1158.13;1293.78;137109.66764;377370
421;1614384000;1614470399;86399;1201.76;1214.98;1188.55;1268.66;69321.84834;237578
422;1614470400;1614556799;86399;1215.02;1176.52;1077.84;1222.78;118725.01304;313714
423;1614556800;1614643199;86399;1176.21;1305.52;1169.88;1307.67;101742.0962;248600
424;1614643200;1614729599;86399;1305.55;1235.35;1206.71;1332.73;101182.14808;245640
425;1614729600;1614815999;86399;1234.79;1305.15;1226.21;1373.7;90225.57994;234376
426;1614816000;1614902399;86399;1304.82;1289.45;1260.13;1350.35;98476.27838;250844
427;1614902400;1614988799;86399;1289.88;1284.44;1210.82;1300.62;91608.11496;241124
428;1614988800;1615075199;86399;1284.15;1386.49;1273.07;1406.0;78593.47478;204508
429;1615075200;1615161599;86399;1386.72;1447.97;1367.07;1454.82;68954.465;199354
430;1615161600;1615247999;86399;1447.95;1545.52;1405.27;1553.18;87141.84832;278466
431;1615248000;1615334399;86399;1545.97;1574.15;1513.91;1574.16;70172.3584;235098
432;1615334400;1615420799;86399;1574.15;1508.29;1480.0;1580.72;92455.7245;276966
433;1615420800;1615507199;86399;1508.0;1524.03;1448.47;1541.82;79427.91752;244284
434;1615507200;1615593599;86399;1524.41;1475.36;1443.97;1537.18;73374.10608;226766
435;1615593600;1615679999;86399;1475.18;1578.65;1447.02;1601.49;74723.2256;240186
436;1615680000;1615766399;86399;1578.95;1542.63;1528.57;1587.8;47691.04952;173456
437;1615766400;1615852799;86399;1541.79;1508.8;1460.7;1576.53;106879.3578;252082
438;1615852800;1615939199;86399;1508.06;1517.04;1441.37;1528.41;85575.51136;209604
439;1615939200;1616025599;86399;1517.6;1520.95;1467.38;1537.63;69047.59546;179908
440;1616025600;1616111999;86399;1520.95;1493.56;1479.56;1540.63;66028.4106;171906
441;1616112000;1616198399;86399;1493.74;1523.57;1460.72;1546.64;58093.5913;163100
442;1616198400;1616284799;86399;1523.07;1519.51;1516.16;1569.03;47207.77396;139780
443;1616284800;1616371199;86399;1519.51;1504.39;1480.07;1529.36;46431.31904;141194
444;1616371200;1616457599;86399;1504.42;1414.37;1395.12;1519.41;68271.84512;195322
445;1616457600;1616543999;86399;1414.3;1410.9;1388.6;1454.86;64646.71422;192048
446;1616544000;1616630399;86399;1410.67;1343.31;1308.3;1472.03;79845.62676;217960
447;1616630400;1616716799;86399;1343.53;1349.07;1315.02;1376.93;87105.29662;222030
448;1616716800;1616803199;86399;1349.02;1443.68;1349.02;1446.0;55913.89318;146468
449;1616803200;1616889599;86399;1443.27;1452.0;1414.39;1466.46;33229.82816;108712
450;1616889600;1616975999;86399;1452.18;1432.31;1409.24;1462.92;30624.91614;97314
451;1616976000;1617062399;86399;1432.5;1542.19;1424.19;1559.89;59467.11506;156936
452;1617062400;1617148799;86399;1542.05;1571.32;1518.08;1586.0;52264.69332;148946
453;1617148800;1617235199;86399;1571.4;1635.39;1514.63;1658.71;82420.09914;210342
454;1617235200;1617321599;86399;1635.47;1672.76;1605.43;1687.15;76650.45782;204702
455;1617321600;1617407999;86399;1673.05;1814.55;1656.5;1826.31;82814.01824;222920
456;1617408000;1617494399;86399;1813.84;1717.57;1707.84;1816.99;74403.90386;222882
457;1617494400;1617580799;86399;1717.32;1768.43;1693.21;1786.03;45766.08208;142310
458;1617580800;1617667199;86399;1769.3;1782.09;1710.27;1804.79;52276.78794;168048
459;1617667200;1617753599;86399;1782.59;1783.79;1731.0;1817.96;76692.55374;233980
460;1617753600;1617839999;86399;1784.15;1661.84;1631.48;1797.32;131726.10392;334772
461;1617840000;1617926399;86399;1661.87;1749.1;1650.0;1752.02;84465.47048;213764
462;1617926400;1618012799;86399;1749.06;1740.88;1725.0;1768.65;59419.75138;157748
463;1618012800;1618099199;86399;1740.94;1791.18;1733.88;1824.6;73678.17888;229656
464;1618099200;1618185599;86399;1790.97;1806.83;1768.57;1816.86;52786.99544;165350
465;1618185600;1618271999;86399;1806.93;1793.46;1769.33;1849.4;82437.10896;240714
466;1618272000;1618358399;86399;1793.16;1924.03;1791.65;1945.12;105650.8323;335082
467;1618358400;1618444799;86399;1924.04;2033.42;1910.01;2046.48;143166.19366;462848
468;1618444800;1618531199;86399;2033.72;2103.62;2006.33;2130.0;93228.8936;355788
469;1618531200;1618617599;86399;2104.25;2028.15;1926.51;2132.77;140024.03314;483980
470;1618617600;1618703999;86399;2028.17;1954.06;1947.0;2083.94;82263.1228;331452
471;1618704000;1618790399;86399;1954.06;1880.72;1721.19;1969.9;181322.82334;592294
472;1618790400;1618876799;86399;1880.57;1801.12;1740.61;1915.79;127116.35574;392488
473;1618876800;1618963199;86399;1801.3;1941.81;1709.57;1955.58;133356.22044;433282
474;1618963200;1619049599;86399;1941.61;1961.87;1867.37;2056.85;161357.71344;463540
475;1619049600;1619135999;86399;1962.47;1998.13;1900.0;2200.0;245445.11756;689064
476;1619136000;1619222399;86399;1998.5;1963.93;1745.01;2032.93;269632.6863;618788
477;1619222400;1619308799;86399;1964.08;1841.4;1798.26;1964.92;98321.8057;277124
478;1619308800;1619395199;86399;1841.53;1925.37;1802.0;1960.44;77858.40702;217828
479;1619395200;1619481599;86399;1925.53;2100.45;1911.5;2107.0;113731.59866;296482
480;1619481600;1619567999;86399;2100.03;2209.88;2060.3;2223.19;83934.91702;227222
481;1619568000;1619654399;86399;2209.64;2269.03;2125.9;2282.68;103984.60576;295424
482;1619654400;1619740799;86399;2269.45;2279.17;2205.0;2309.6;83639.3631;248076
483;1619740800;1619827199;86399;2279.29;2306.42;2253.51;2320.0;67937.14166;197736
484;1619827200;1619913599;86399;2306.28;2447.48;2291.27;2458.99;69214.73478;229574
485;1619913600;1619999999;86399;2447.23;2457.03;2377.72;2485.26;60921.97448;187038
486;1620000000;1620086399;86399;2457.03;2848.45;2457.03;2869.23;166475.3265;475296
487;1620086400;1620172799;86399;2849.48;2704.13;2634.47;2938.77;258965.34622;653520
488;1620172800;1620259199;86399;2702.93;2933.13;2677.73;2948.0;151851.31924;405198
489;1620259200;1620345599;86399;2933.23;2897.04;2815.0;2996.0;115776.32688;356222
490;1620345600;1620431999;86399;2897.76;2871.04;2788.0;2955.67;92609.86872;311640
491;1620432000;1620518399;86399;2871.06;3223.97;2846.67;3264.88;121404.45922;440896
492;1620518400;1620604799;86399;3224.31;3231.53;3080.0;3291.0;128212.25904;477880
493;1620604800;1620691199;86399;3231.79;3269.74;2982.0;3470.93;210771.1368;737942
494;1620691200;1620777599;86399;3269.59;3447.93;3121.25;3453.0;154460.1423;557228
495;1620777600;1620863999;86399;3448.28;3175.12;3107.6;3620.85;230251.5976;722616
496;1620864000;1620950399;86399;3172.88;3089.85;2939.55;3355.0;321993.50128;942920
497;1620950400;1621036799;86399;3089.04;3367.05;3068.01;3448.91;144833.87336;505574
498;1621036800;1621123199;86399;3367.05;3011.42;3000.0;3412.23;136103.26722;461776
499;1621123200;1621209599;86399;3013.5;2956.69;2710.0;3193.99;196218.25692;543212
500;1621209600;1621295999;86399;2956.0;2704.8;2550.22;2959.46;272377.1978;968416
501;1621296000;1621382399;86399;2704.93;2773.02;2671.0;2929.55;203199.97578;859172
502;1621382400;1621468799;86399;2774.36;2015.97;1510.0;2825.67;624511.84722;1508388
503;1621468800;1621555199;86399;2015.97;2278.0;1784.33;2481.27;432167.66278;1311858
504;1621555200;1621641599;86399;2277.69;2006.16;1738.11;2412.32;441340.67378;1191816
505;1621641600;1621727999;86399;2005.74;1893.06;1782.54;2050.88;335883.80754;892938
506;1621728000;1621814399;86399;1893.92;1727.26;1425.44;1961.35;467144.85206;1111614
507;1621814400;1621900799;86399;1727.88;2178.0;1714.83;2200.0;356414.04902;733942
508;1621900800;1621987199;86399;2178.0;2212.75;1945.01;2260.0;296696.14138;658896
509;1621987200;1622073599;86399;2212.77;2373.56;2162.08;2382.51;229342.57348;543190
510;1622073600;1622159999;86399;2373.53;2251.41;2171.93;2377.4;154987.20364;428762
511;1622160000;1622246399;86399;2250.68;1985.88;1915.14;2266.0;213519.08066;549118
512;1622246400;1622332799;86399;1985.3;1877.61;1819.41;2116.59;153834.43234;394470
513;1622332800;1622419199;86399;1877.98;1962.82;1800.0;2044.87;129962.26718;325894
514;1622419200;1622505599;86399;1962.95;2213.27;1870.89;2224.0;172526.13494;687328
515;1622505600;1622591999;86399;2213.27;2157.11;2068.41;2240.75;159639.53286;662068
516;1622592000;1622678399;86399;2156.76;2218.6;2088.63;2298.54;125487.78194;531276
517;1622678400;1622764799;86399;2218.36;2358.42;2183.8;2372.94;124464.83944;556734
518;1622764800;1622851199;86399;2358.42;2215.09;2107.75;2361.71;172183.73264;644926
519;1622851200;1622937599;86399;2215.09;2169.54;2109.04;2323.67;135143.01804;493414
520;1622937600;1623023999;86399;2169.57;2234.57;2157.88;2263.73;74681.76754;285812
521;1623024000;1623110399;86399;2234.32;2134.05;2116.0;2343.44;116250.35406;235704
522;1623110400;1623196799;86399;2133.18;2065.5;1892.32;2156.71;210425.02348;379118
523;1623196800;1623283199;86399;2064.37;2145.49;1978.86;2159.58;152793.65198;255356
524;1623283200;1623369599;86399;2146.21;2032.59;1996.0;2157.34;91735.2804;176582
525;1623369600;1623455999;86399;2032.22;1947.0;1920.0;2054.0;81269.47972;207460
526;1623456000;1623542399;86399;1946.76;1962.51;1870.0;2033.87;91214.52682;215322
527;1623542400;1623628799;86399;1962.92;2069.2;1913.75;2105.76;82929.33614;214864
528;1623628800;1623715199;86399;2069.2;2131.56;2033.88;2152.42;78774.9766;369524
529;1623715200;1623801599;86399;2131.65;2099.85;2071.0;2178.27;76311.71998;359992
530;1623801600;1623887999;86399;2100.01;1975.49;1961.34;2108.94;94640.57654;374152
531;1623888000;1623974399;86399;1975.43;1994.87;1939.22;2057.38;82071.36442;336362
532;1623974400;1624060799;86399;1994.87;1888.77;1804.54;1998.88;126999.31826;476004
533;1624060800;1624147199;86399;1888.62;1830.78;1828.44;1924.0;81320.34906;339738
534;1624147200;1624233599;86399;1830.95;1890.11;1728.12;1920.99;123831.28442;418056
535;1624233600;1624319999;86399;1890.37;1583.24;1566.42;1903.99;262737.86398;459304
536;1624320000;1624406399;86399;1583.57;1574.56;1430.0;1677.45;280912.83224;451368
537;1624406400;1624492799;86399;1573.97;1651.08;1527.18;1718.85;171526.26796;291712
538;1624492800;1624579199;86399;1651.55;1668.0;1581.52;1707.77;105881.7564;205752
539;1624579200;1624665599;86399;1668.29;1519.6;1500.43;1691.91;169532.32118;303232
540;1624665600;1624751999;86399;1519.6;1537.13;1443.83;1556.09;169431.54404;284806
541;1624752000;1624838399;86399;1537.0;1660.98;1515.7;1662.7;99335.9517;183958
542;1624838400;1624924799;86399;1660.99;1748.64;1642.86;1798.66;149281.01088;453130
543;1624924800;1625011199;86399;1748.64;1819.77;1740.48;1888.73;131270.14808;436886
544;1625011200;1625097599;86399;1819.32;1919.22;1754.19;1929.93;154033.82032;502026
545;1625097600;1625183999;86399;1919.23;1779.0;1750.0;1919.58;145721.75616;495238
546;1625184000;1625270399;86399;1779.0;1816.07;1705.96;1820.69;111238.54052;357688
547;1625270400;1625356799;86399;1815.99;1875.31;1781.51;1888.6;69859.9929;256926
548;1625356800;1625443199;86399;1875.6;1956.09;1842.97;2012.05;85650.60902;294876
549;1625443200;1625529599;86399;1956.05;1852.39;1820.62;1957.63;108960.0943;243052
550;1625529600;1625615999;86399;1852.9;1965.02;1850.1;1984.71;101714.10618;246638
551;1625616000;1625702399;86399;1964.92;1967.0;1940.83;2038.63;80892.92446;198676
552;1625702400;1625788799;86399;1966.77;1787.34;1761.34;1973.99;128869.13888;266200
553;1625788800;1625875199;86399;1787.75;1809.71;1730.0;1845.55;98806.29918;216164
554;1625875200;1625961599;86399;1809.38;1780.74;1750.0;1848.13;63964.53184;155654
555;1625961600;1626047999;86399;1780.79;1802.97;1756.23;1831.28;45483.38936;123750
556;1626048000;1626134399;86399;1803.04;1716.3;1695.23;1827.24;72634.71936;291474
557;1626134400;1626220799;86399;1715.74;1659.65;1633.34;1731.48;97989.37102;365894
558;1626220800;1626307199;86399;1659.32;1712.23;1596.01;1730.0;97842.59536;391096
559;1626307200;1626393599;86399;1711.97;1647.22;1616.69;1752.1;106859.39286;395274
560;1626393600;1626479999;86399;1646.87;1596.17;1576.68;1683.01;108208.49588;393958
561;1626480000;1626566399;86399;1596.3;1624.19;1581.95;1643.95;69044.91276;308630
562;1626566400;1626652799;86399;1624.27;1618.65;1610.0;1700.0;71555.63208;268050
563;1626652800;1626739199;86399;1618.64;1559.5;1540.0;1645.27;78934.20708;206990
564;1626739200;1626825599;86399;1559.86;1537.47;1477.12;1578.74;98305.67558;239508
565;1626825600;1626911999;86399;1537.69;1713.57;1511.9;1738.55;192578.66846;314078
566;1626912000;1626998399;86399;1713.65;1738.38;1672.32;1749.47;168534.54002;249060
567;1626998400;1627084799;86399;1738.45;1821.03;1714.08;1827.23;82641.10954;194486
568;1627084800;1627171199;86399;1821.45;1874.05;1802.67;1888.66;69543.6285;204434
569;1627171200;1627257599;86399;1874.22;1875.39;1809.56;1883.25;65138.5812;199550
570;1627257600;1627343999;86399;1875.36;1895.56;1859.0;2068.12;173712.81444;632024
571;1627344000;1627430399;86399;1895.93;1963.0;1832.1;1987.97;125021.9891;482700
572;1627430400;1627516799;86399;1962.5;1962.68;1915.35;1998.6;108340.76784;428730
573;1627516800;1627603199;86399;1963.36;2024.07;1935.22;2037.85;65531.525;280072
574;1627603200;1627689599;86399;2024.15;2082.64;1968.2;2093.08;99049.21358;367742
575;1627689600;1627775999;86399;2082.6;2152.84;2045.85;2171.65;68316.36092;280322
576;1627776000;1627862399;86399;2152.99;2182.17;2137.08;2298.22;114225.1271;421532
577;1627862400;1627948799;86399;2182.5;2221.9;2140.54;2272.25;92830.42152;242290
578;1627948800;1628035199;86399;2221.89;2134.87;2080.0;2242.71;94570.841;280216
579;1628035200;1628121599;86399;2135.03;2326.18;2096.31;2365.23;110823.56938;323738
580;1628121600;1628207999;86399;2326.27;2414.69;2171.24;2426.2;145175.62856;398170
581;1628208000;1628294399;86399;2415.12;2480.6;2335.0;2528.62;101474.80998;315830
582;1628294400;1628380799;86399;2480.51;2723.82;2459.42;2740.0;125256.55514;404760
583;1628380800;1628467199;86399;2723.95;2603.61;2539.95;2748.6;111153.26952;367644
584;1628467200;1628553599;86399;2604.07;2726.77;2492.68;2748.93;121287.1316;453196
585;1628553600;1628639999;86399;2726.06;2715.32;2643.03;2790.81;91971.98614;377056
586;1628640000;1628726399;86399;2715.01;2743.4;2696.54;2837.73;79080.52368;346826
587;1628726400;1628812799;86399;2743.75;2639.48;2578.27;2808.03;85174.06868;331176
588;1628812800;1628899199;86399;2639.16;2846.06;2629.66;2848.0;63137.04394;232708
589;1628899200;1628985599;86399;2846.11;2801.27;2761.0;2861.2;53762.05036;212204
590;1628985600;1629071999;86399;2800.93;2835.0;2680.38;2845.0;64098.84714;235802
591;1629072000;1629158399;86399;2834.9;2714.98;2702.81;2856.22;62536.2803;197228
592;1629158400;1629244799;86399;2715.45;2609.27;2589.0;2823.4;68573.31264;228502
593;1629244800;1629331199;86399;2609.97;2610.6;2558.01;2704.08;59331.1036;188636
594;1629331200;1629417599;86399;2610.19;2734.46;2569.04;2749.99;59978.16244;184680
595;1629417600;1629503999;86399;2735.1;2809.54;2730.69;2824.59;56619.81642;177822
596;1629504000;1629590399;86399;2809.89;2774.88;2757.22;2841.88;43472.07812;145882
597;1629590400;1629676799;86399;2774.43;2789.73;2708.53;2811.38;39075.22034;134496
598;1629676800;1629763199;86399;2789.4;2855.9;2779.41;2893.32;59037.52774;225798
599;1629763200;1629849599;86399;2855.8;2734.43;2701.0;2881.83;57386.87266;223294
600;1629849600;1629935999;86399;2734.79;2780.05;2658.48;2800.19;59117.33072;222640
601;1629936000;1630022399;86399;2779.7;2670.82;2638.26;2798.4;62339.75546;230862
602;1630022400;1630108799;86399;2670.61;2798.63;2643.93;2810.0;50849.99618;191618
603;1630108800;1630195199;86399;2798.62;2770.79;2745.76;2807.92;30333.6592;108660
604;1630195200;1630281599;86399;2771.73;2763.44;2693.18;2806.13;42523.6022;165330
605;1630281600;1630367999;86399;2763.46;2772.0;2697.0;2857.0;64410.85214;197984
606;1630368000;1630454399;86399;2772.11;2935.0;2740.0;2955.9;80785.80426;260944
607;1630454400;1630540799;86399;2934.6;3255.52;2898.59;3267.0;88883.91352;293076
608;1630540800;1630627199;86399;3254.42;3202.1;3146.0;3263.37;69616.25;230222
609;1630627200;1630713599;86399;3202.0;3340.0;3137.41;3408.1;72214.93526;252976
610;1630713600;1630799999;86399;3341.28;3299.0;3247.88;3362.66;54113.886;174252
611;1630800000;1630886399;86399;3299.41;3342.72;3254.55;3370.37;51529.9772;165826
612;1630886400;1630972799;86399;3342.69;3333.85;3282.08;3368.41;52239.8216;193888
613;1630972800;1631059199;86399;3334.04;2957.77;2615.78;3351.05;144375.01122;475026
614;1631059200;1631145599;86399;2959.73;2994.6;2754.68;3048.52;126363.6714;430472
615;1631145600;1631231999;86399;2994.74;2928.89;2906.21;3051.63;78617.9608;297838
616;1631232000;1631318399;86399;2928.47;2740.95;2693.58;3003.76;78499.5052;294946
617;1631318400;1631404799;86399;2740.59;2790.25;2733.08;2856.74;59686.1476;224644
618;1631404800;1631491199;86399;2789.98;2903.52;2760.8;2963.75;62736.4388;227666
619;1631491200;1631577599;86399;2904.05;2804.14;2668.22;2925.39;86148.7408;269004
620;1631577600;1631663999;86399;2804.26;2931.46;2789.89;2933.19;46381.9214;143198
621;1631664000;1631750399;86399;2930.36;3073.09;2865.25;3074.84;57272.5588;160426
622;1631750400;1631836799;86399;3072.84;3039.87;2968.29;3126.18;74779.356;228124
623;1631836800;1631923199;86399;3040.26;2904.0;2862.88;3061.54;58754.5034;193598
624;1631923200;1632009599;86399;2904.0;2935.1;2878.6;3025.43;49316.0486;165912
625;1632009600;1632095999;86399;2934.92;2848.03;2808.32;2955.37;48478.5786;155634
626;1632096000;1632182399;86399;2848.48;2556.04;2502.07;2863.44;135778.92958;433818
627;1632182400;1632268799;86399;2556.01;2377.53;2277.21;2668.56;144097.31386;405060
628;1632268800;1632355199;86399;2377.32;2651.41;2354.0;2651.79;94262.7144;296718
629;1632355200;1632441599;86399;2650.89;2704.02;2614.7;2721.36;74099.9486;244156
630;1632441600;1632527999;86399;2703.5;2518.02;2345.67;2708.93;145754.1532;421304
631;1632528000;1632614399;86399;2517.94;2511.25;2407.81;2549.76;97893.8752;287286
632;1632614400;1632700799;86399;2510.7;2625.5;2355.5;2672.12;109349.545;332066
633;1632700800;1632787199;86399;2624.34;2510.98;2510.0;2714.56;83775.9196;208742
634;1632787200;1632873599;86399;2510.77;2418.27;2405.5;2550.81;79564.2926;216074
635;1632873600;1632959999;86399;2418.63;2465.62;2404.48;2537.67;67553.4798;186764
636;1632960000;1633046399;86399;2465.99;2594.55;2454.5;2634.83;69668.4182;204522
637;1633046400;1633132799;86399;2594.31;2853.7;2568.5;2872.17;83293.36302;243882
638;1633132800;1633219199;86399;2853.83;2911.96;2809.85;2985.7;55335.0446;187036
639;1633219200;1633305599;86399;2913.54;2936.73;2873.47;3000.0;46079.5024;173510
640;1633305600;1633391999;86399;2937.46;2909.76;2816.45;2951.81;65384.6734;283218
641;1633392000;1633478399;86399;2911.02;3014.2;2892.01;3047.14;62662.5838;250794
642;1633478400;1633564799;86399;3014.93;3067.15;2881.01;3129.0;77338.7236;305922
643;1633564800;1633651199;86399;3066.79;3075.3;2976.74;3131.45;73129.7838;286410
644;1633651200;1633737599;86399;3075.56;3059.34;3035.15;3140.83;59564.0224;233366
645;1633737600;1633823999;86399;3059.3;3075.95;3038.65;3121.17;31908.604;149602
646;1633824000;1633910399;86399;3075.48;2955.72;2947.47;3104.27;48800.7986;179356
647;1633910400;1633996799;86399;2955.18;3070.6;2919.71;3134.89;52063.0352;169510
648;1633996800;1634083199;86399;3070.28;3035.34;2954.97;3081.24;60147.9938;189284
649;1634083200;1634169599;86399;3033.58;3109.98;2962.5;3116.64;44639.3226;153774
650;1634169600;1634255999;86399;3110.6;3266.98;3092.13;3297.0;50923.7728;184438
651;1634256000;1634342399;86399;3266.93;3328.4;3218.14;3360.0;57611.8086;211302
652;1634342400;1634428799;86399;3327.4;3294.52;3272.51;3416.0;46969.69292;162418
653;1634428800;1634515199;86399;3295.26;3313.93;3145.36;3370.3;56451.4484;178730
654;1634515200;1634601599;86399;3314.35;3233.02;3173.82;3353.99;74796.1954;271728
655;1634601600;1634687999;86399;3233.43;3333.12;3219.84;3341.19;65695.0506;244648
656;1634688000;1634774399;86399;3333.32;3551.77;3290.0;3559.17;63740.88404;274452
657;1634774400;1634860799;86399;3551.41;3483.91;3441.38;3748.63;107300.41724;419996
658;1634860800;1634947199;86399;3484.55;3423.32;3350.0;3581.92;57343.732;262634
659;1634947200;1635033599;86399;3422.97;3590.63;3394.16;3593.87;45886.7318;184700
660;1635033600;1635119999;86399;3590.99;3518.43;3412.3;3605.94;49877.3422;211338
661;1635120000;1635206399;86399;3517.83;3639.79;3506.37;3653.11;40611.1086;153676
662;1635206400;1635292799;86399;3640.5;3572.44;3543.52;3704.74;48968.2972;187690
663;1635292800;1635379199;86399;3573.0;3394.5;3383.0;3720.0;99456.0974;311986
664;1635379200;1635465599;86399;3394.95;3675.97;3367.19;3686.87;92924.1066;296100
665;1635465600;1635551999;86399;3675.65;3816.72;3660.56;3846.3;76454.51994;273110
666;1635552000;1635638399;86399;3816.81;3750.83;3680.0;3829.27;43490.4636;165784
667;1635638400;1635724799;86399;3751.5;3722.79;3615.29;3811.7;57024.9082;197212
668;1635724800;1635811199;86399;3722.79;3742.81;3603.53;3803.07;72131.3664;283582
669;1635811200;1635897599;86399;3742.28;3966.53;3712.84;3976.47;61853.25484;287350
670;1635897600;1635983999;86399;3967.36;3969.25;3850.0;4028.4;69518.53342;306140
